date,m1.5
2019-01-22,16651.84847967085
2019-01-23,15819.256055687309
2019-01-24,15819.256055687309
2019-01-25,15294.782102865547
2019-01-28,15658.44459352972
2019-01-29,15421.609298077174
2019-01-30,15594.843896291912
2019-01-31,15884.490327188612
2019-02-01,17075.82710172776
2019-02-04,16222.03574664137
2019-02-05,16185.971554770162
2019-02-06,16800.370207312655
2019-02-07,17082.245749930127
2019-02-08,16791.027548819195
2019-02-11,16173.51797498189
2019-02-12,16463.95673703197
2019-02-13,16723.168163844784
2019-02-14,17977.405776133142
2019-02-15,17078.535487326484
2019-02-19,17802.17816232158
2019-02-20,17820.29083800387
2019-02-21,17840.46819461836
2019-02-22,19178.503309214735
2019-02-25,19159.691928308668
2019-02-26,18201.707331893234
2019-02-27,18175.56052329044
2019-02-28,19538.727562537224
2019-03-01,19852.929143052253
2019-03-04,20323.826312402372
2019-03-05,19791.412253392828
2019-03-06,19874.368936045525
2019-03-07,19405.48450273177
2019-03-08,20860.895840436653
2019-03-11,22425.463028469403
2019-03-12,23636.334745271917
2019-03-13,23636.334745271917
2019-03-14,23636.334745271917
2019-03-15,23636.334745271917
2019-03-18,25409.059851167312
2019-03-19,24138.606858608946
2019-03-20,22931.676515678497
2019-03-21,24651.552254354385
2019-03-22,23418.974641636665
2019-03-25,25175.397739759414
2019-03-26,27063.55257024137
2019-03-27,27063.55257024137
2019-03-28,27063.55257024137
2019-03-29,25710.3749417293
2019-04-01,25710.3749417293
2019-04-02,25710.3749417293
2019-04-03,24424.856194642834
2019-04-04,24424.856194642834
2019-04-05,24424.856194642834
2019-04-08,23250.783352432427
2019-04-09,22088.244184810806
2019-04-10,22088.244184810806
2019-04-11,21643.43193299249
2019-04-12,20932.839701237248
2019-04-15,19886.197716175386
2019-04-16,18891.887830366617
2019-04-17,20308.779417644113
2019-04-18,20726.792949511957
2019-04-22,21249.265369465556
2019-04-23,22321.493646872437
2019-04-24,22268.71700401283
2019-04-25,23938.87077931379
2019-04-26,22741.9272403481
2019-04-29,24447.57178337421
2019-04-30,25793.465778052378
2019-05-01,25206.919111845018
2019-05-02,27097.438045233393
2019-05-03,27097.438045233393
2019-05-06,29129.745898625897
2019-05-07,27673.2586036946
2019-05-08,28569.64177818548
2019-05-09,27788.065588963505
2019-05-10,28075.36596060143
2019-05-13,28382.203129245674
2019-05-14,27567.0575140348
2019-05-15,26188.70463833306
2019-05-16,26913.05679041019
2019-05-17,28931.536049690956
2019-05-20,27484.959247206407
2019-05-21,27330.84115346754
2019-05-22,29004.682732913894
2019-05-23,28331.71264590963
2019-05-24,28331.71264590963
2019-05-28,28331.71264590963
2019-05-29,27305.474739981462
2019-05-30,27305.474739981462
2019-05-31,27450.652321740516
2019-06-03,26078.11970565349
2019-06-04,24774.213720370815
2019-06-05,24062.690672195306
2019-06-06,24062.690672195306
2019-06-07,24062.690672195306
2019-06-10,24644.92835005613
2019-06-11,24492.472943125456
2019-06-12,24492.472943125456
2019-06-13,24492.472943125456
2019-06-14,24492.472943125456
2019-06-17,24492.472943125456
2019-06-18,24492.472943125456
2019-06-19,24492.472943125456
2019-06-20,24492.472943125456
2019-06-21,24492.472943125456
2019-06-24,24492.472943125456
2019-06-25,24492.472943125456
2019-06-26,24492.472943125456
2019-06-27,24492.472943125456
2019-06-28,24492.472943125456
2019-07-01,26324.464549261123
2019-07-02,26324.464549261123
2019-07-03,26324.464549261123
2019-07-05,26026.06925755225
2019-07-08,24724.76579467464
2019-07-09,24941.871754091466
2019-07-10,26812.512135648325
2019-07-11,26248.70147050117
2019-07-12,26545.942564812365
2019-07-15,25218.645436571747
2019-07-16,23957.71316474316
2019-07-17,23111.894970542537
2019-07-18,23111.894970542537
2019-07-19,23164.498290129322
2019-07-22,22466.218042162825
2019-07-23,24151.18439532504
2019-07-24,24874.248170869534
2019-07-25,25057.108682906408
2019-07-26,25057.108682906408
2019-07-29,24424.52856707457
2019-07-30,23468.18469984017
2019-07-31,22639.649126870834
2019-08-01,21753.192320166752
2019-08-02,20665.532704158413
2019-08-05,22215.447656970293
2019-08-06,21776.055680296846
2019-08-07,20687.252896282003
2019-08-08,20842.784765375945
2019-08-09,20219.627176737
2019-08-12,19208.645817900153
2019-08-13,19997.489437503304
2019-08-14,20572.381325576313
2019-08-15,22115.309924994537
2019-08-16,22115.309924994537
2019-08-19,22211.673129443192
2019-08-20,21255.483342222135
2019-08-21,21199.501119070123
2019-08-22,21419.18984522679
2019-08-23,21143.900287115484
2019-08-26,20794.595695560052
2019-08-27,21028.285573333396
2019-08-28,22605.406991333402
2019-08-29,23779.722697085188
2019-08-30,23779.722697085188
2019-09-03,24193.713598073013
2019-09-04,24383.127318039256
2019-09-05,25607.029135226567
2019-09-06,25607.029135226567
2019-09-09,25607.029135226567
2019-09-10,25607.029135226567
2019-09-11,25607.029135226567
2019-09-12,25607.029135226567
2019-09-13,25607.029135226567
2019-09-16,24326.67767846524
2019-09-17,24326.67767846524
2019-09-18,24326.67767846524
2019-09-19,23284.123955000465
2019-09-20,23284.123955000465
2019-09-23,23284.123955000465
2019-09-24,23284.123955000465
2019-09-25,23284.123955000465
2019-09-26,23284.123955000465
2019-09-27,23284.123955000465
2019-09-30,23284.123955000465
2019-10-01,23284.123955000465
2019-10-02,23436.246778025623
2019-10-03,23436.246778025623
2019-10-04,23436.246778025623
2019-10-07,22989.010648098807
2019-10-08,21839.56011569387
2019-10-09,21839.56011569387
2019-10-10,22450.73845611578
2019-10-11,22450.73845611578
2019-10-14,22805.828996029264
2019-10-15,22948.820237918047
2019-10-16,23175.64576122284
2019-10-17,23175.64576122284
2019-10-18,23175.64576122284
2019-10-21,23175.64576122284
2019-10-22,23175.64576122284
2019-10-23,23175.64576122284
2019-10-24,22634.58443764453
2019-10-25,23282.49133431658
2019-10-28,23282.49133431658
2019-10-29,23029.69171459041
2019-10-30,23029.69171459041
2019-10-31,23029.69171459041
2019-11-01,23029.69171459041
2019-11-04,23029.69171459041
2019-11-05,23029.69171459041
2019-11-06,23029.69171459041
2019-11-07,24253.283085226973
2019-11-08,24253.283085226973
2019-11-11,24253.283085226973
2019-11-12,24253.283085226973
2019-11-13,23814.821198700418
2019-11-14,23814.821198700418
2019-11-15,23552.29800488256
2019-11-18,23027.219356816462
2019-11-19,21875.858388975637
2019-11-20,21620.99405725881
2019-11-21,21620.99405725881
2019-11-22,21129.6224444109
2019-11-25,21049.72774369873
2019-11-26,19997.241356513794
2019-11-27,19629.353880972907
2019-11-29,19629.353880972907
2019-12-02,19629.353880972907
2019-12-03,18647.88618692426
2019-12-04,19356.198444963316
2019-12-05,19274.231841025277
2019-12-06,19738.278485699353
2019-12-09,20812.69632481405
2019-12-10,21402.183146341955
2019-12-11,21951.39889356866
2019-12-12,23163.398196059276
2019-12-13,22005.22828625631
2019-12-16,21905.700319614694
2019-12-17,23548.627843585797
2019-12-18,24868.52839182387
2019-12-19,24868.52839182387
2019-12-20,26222.202196561415
2019-12-23,27413.14382777885
2019-12-24,27413.14382777885
2019-12-26,28737.924650020937
2019-12-27,30302.22211018125
2019-12-30,31880.29010447739
2019-12-31,33066.93685034603
2020-01-02,34920.33860127708
2020-01-03,33682.89783632977
2020-01-06,33682.89783632977
2020-01-07,31998.752944513282
2020-01-08,34398.65941535178
2020-01-09,34398.65941535178
2020-01-10,34398.65941535178
2020-01-13,34398.65941535178
2020-01-14,32678.72644458419
2020-01-15,32678.72644458419
2020-01-16,32678.72644458419
2020-01-17,32678.72644458419
2020-01-21,31044.79012235498
2020-01-22,33373.149381531606
2020-01-23,35876.135585146476
2020-01-24,35876.135585146476
2020-01-27,38566.84575403246
2020-01-28,38566.84575403246
2020-01-29,38566.84575403246
2020-01-30,36638.50346633084
2020-01-31,36638.50346633084
2020-02-03,36638.50346633084
2020-02-04,36638.50346633084
2020-02-05,36638.50346633084
2020-02-06,34914.595629871415
2020-02-07,33168.86584837784
2020-02-10,33993.18995466574
2020-02-11,33993.18995466574
2020-02-12,35436.92724674025
2020-02-13,35463.02119695575
2020-02-14,35463.02119695575
2020-02-18,33689.87013710796
2020-02-19,33919.14843398751
2020-02-20,33919.14843398751
2020-02-21,32223.191012288135
2020-02-24,34639.93033820974
2020-02-25,34639.93033820974
2020-02-26,34639.93033820974
2020-02-27,35906.41503691705
2020-02-28,34674.22486234956
2020-03-02,34674.22486234956
2020-03-03,34674.22486234956
2020-03-04,34674.22486234956
2020-03-05,34731.52860305107
2020-03-06,37336.3932482799
2020-03-09,39767.08176002239
2020-03-10,39767.08176002239
2020-03-11,42749.612892024066
2020-03-12,45630.40277581933
2020-03-13,45630.40277581933
2020-03-17,45630.40277581933
2020-03-18,45630.40277581933
2020-03-19,45630.40277581933
2020-03-20,45630.40277581933
2020-03-23,45630.40277581933
2020-03-24,45630.40277581933
2020-03-25,45630.40277581933
2020-03-26,45630.40277581933
2020-03-27,45630.40277581933
2020-03-30,45630.40277581933
2020-03-31,45630.40277581933
2020-04-01,48014.47394360203
2020-04-02,48014.47394360203
2020-04-03,46897.85561208701
2020-04-06,46897.85561208701
2020-04-07,46897.85561208701
2020-04-08,46897.85561208701
2020-04-09,46897.85561208701
2020-04-13,44552.96283148266
2020-04-14,44552.96283148266
2020-04-15,44254.14328850494
2020-04-16,44254.14328850494
2020-04-17,44254.14328850494
2020-04-20,44254.14328850494
2020-04-21,44581.29434454334
2020-04-22,44581.29434454334
2020-04-23,44581.29434454334
2020-04-24,44581.29434454334
2020-04-27,44581.29434454334
2020-04-28,44581.29434454334
2020-04-29,44581.29434454334
2020-04-30,44581.29434454334
2020-05-01,42352.22962731618
2020-05-04,43807.80272094147
2020-05-05,43807.80272094147
2020-05-06,43807.80272094147
2020-05-07,43334.01410660048
2020-05-08,43334.01410660048
2020-05-11,43334.01410660048
2020-05-12,43334.01410660048
2020-05-13,43334.01410660048
2020-05-14,42306.063725241205
2020-05-15,45479.018504634296
2020-05-18,44708.23409850527
2020-05-19,44708.23409850527
2020-05-20,44708.23409850527
2020-05-21,44708.23409850527
2020-05-22,44708.23409850527
2020-05-26,44708.23409850527
2020-05-27,42472.822393580005
2020-05-28,43520.84393787034
2020-05-29,43520.84393787034
2020-06-01,46784.907233210615
2020-06-02,48044.0134073568
2020-06-03,49735.69693745193
2020-06-04,47248.91209057934
2020-06-05,47248.91209057934
2020-06-08,47312.25257374807
2020-06-09,46484.14500484002
2020-06-10,48877.54280638953
2020-06-11,52543.35851686874
2020-06-12,52543.35851686874
2020-06-15,52543.35851686874
2020-06-16,52543.35851686874
2020-06-17,52543.35851686874
2020-06-18,52879.77244731078
2020-06-19,52879.77244731078
2020-06-22,56845.75538085909
2020-06-23,56845.75538085909
2020-06-24,56845.75538085909
2020-06-25,54003.46761181614
2020-06-26,51303.29423122533
2020-06-29,51303.29423122533
2020-06-30,55151.04129856723
2020-07-01,55151.04129856723
2020-07-02,55151.04129856723
2020-07-06,52393.489233638866
2020-07-07,53188.707006390345
2020-07-08,53564.297569457754
2020-07-09,50965.99606950977
2020-07-10,51548.862669337665
2020-07-13,50378.645838173834
2020-07-14,53920.47096898479
2020-07-15,53663.090651468214
2020-07-16,52853.85953716637
2020-07-17,51242.174598509075
2020-07-20,49166.717246434324
2020-07-21,49849.32838529402
2020-07-22,49955.97813022574
2020-07-23,47458.179223714455
2020-07-24,45085.270262528735
2020-07-27,43716.32144933278
2020-07-28,43586.85923095211
2020-07-29,44265.15794264534
2020-07-30,44748.28079243683
2020-07-31,46567.297282156025
2020-08-03,46567.297282156025
2020-08-04,46839.80315522148
2020-08-05,46839.80315522148
2020-08-06,50352.78839186309
2020-08-07,47835.14897226993
2020-08-10,51422.78514519018
2020-08-11,53524.7119446682
2020-08-12,53524.7119446682
2020-08-13,53524.7119446682
2020-08-14,53524.7119446682
2020-08-17,54250.852812016514
2020-08-18,56289.33724232475
2020-08-19,53474.870380208515
2020-08-20,53474.870380208515
2020-08-21,50801.12686119809
2020-08-24,52318.26306943128
2020-08-25,53506.17498966537
2020-08-26,52305.91878905846
2020-08-27,49690.622849605534
2020-08-28,49690.622849605534
2020-08-31,47206.091707125255
2020-09-01,47206.091707125255
2020-09-02,50746.548585159646
2020-09-03,53956.136481473965
2020-09-04,58002.846717584514
2020-09-08,55102.70438170529
2020-09-09,54968.597527052916
2020-09-10,54429.675203198676
2020-09-11,52793.6051827916
2020-09-14,53598.360765773046
2020-09-15,55310.08766994813
2020-09-16,52544.583286450725
2020-09-17,53854.68517217976
2020-09-18,53092.37824025261
2020-09-21,50753.557237576846
2020-09-22,48517.76578196345
2020-09-23,48517.76578196345
2020-09-24,48517.76578196345
2020-09-25,48517.76578196345
2020-09-28,48517.76578196345
2020-09-29,48517.76578196345
2020-09-30,49441.28952197677
2020-10-01,49629.10128442599
2020-10-02,50947.96560402522
2020-10-05,50947.96560402522
2020-10-06,50529.99391977545
2020-10-07,50529.99391977545
2020-10-08,50529.99391977545
2020-10-09,50529.99391977545
2020-10-12,50529.99391977545
2020-10-13,50529.99391977545
2020-10-14,50529.99391977545
2020-10-15,52072.306602438024
2020-10-16,52072.306602438024
2020-10-19,52072.306602438024
2020-10-20,52072.306602438024
2020-10-21,52072.306602438024
2020-10-22,52072.306602438024
2020-10-23,52072.306602438024
2020-10-26,52072.306602438024
2020-10-27,54647.62253459823
2020-10-28,54647.62253459823
2020-10-29,54647.62253459823
2020-10-30,54647.62253459823
2020-11-02,54647.62253459823
2020-11-03,55196.08002010567
2020-11-04,55196.08002010567
2020-11-05,55196.08002010567
2020-11-06,52738.85166353706
2020-11-09,52738.85166353706
2020-11-10,50101.90908036021
2020-11-11,51396.221912781926
2020-11-12,52263.16463997195
2020-11-13,52102.779994518496
2020-11-16,52102.779994518496
2020-11-17,51298.17394078632
2020-11-18,49548.24312820348
2020-11-19,47342.4461225388
2020-11-20,47857.46748901656
2020-11-23,47857.46748901656
2020-11-24,47857.46748901656
2020-11-25,47857.46748901656
2020-11-27,50237.067669021155
2020-11-30,48000.605456809535
2020-12-01,48000.605456809535
2020-12-02,45600.57518396906
2020-12-03,45600.57518396906
2020-12-04,46230.49631671783
2020-12-07,46538.70359142632
2020-12-08,44211.768411855
2020-12-09,42001.17999126225
2020-12-10,42001.17999126225
2020-12-11,40533.447475481546
2020-12-14,40175.59196753466
2020-12-15,40175.59196753466
2020-12-16,40247.74010812418
2020-12-17,39115.64996931628
2020-12-18,38238.71096448977
2020-12-21,36326.775416265285
2020-12-22,34547.1492016748
2020-12-23,37138.18539180041
2020-12-24,36514.41220904243
2020-12-28,34688.6915985903
2020-12-29,32954.25701866079
2020-12-30,33994.83225913453
2020-12-31,32295.0906461778
2021-01-04,30680.33611386891
2021-01-05,32981.36132240908
2021-01-06,31358.287429740383
2021-01-07,32556.387024443702
2021-01-08,32556.387024443702
2021-01-11,30928.567673221518
2021-01-12,33248.210248713134
2021-01-13,33044.74549915335
2021-01-14,32436.039970918788
2021-01-15,32436.039970918788
2021-01-19,30814.237972372848
2021-01-20,33125.30582030081
2021-01-21,33074.90394793836
2021-01-22,33511.97772605063
2021-01-25,32299.171974348068
2021-01-26,34721.609872424175
2021-01-27,32985.52937880297
2021-01-28,34513.36121912628
2021-01-29,37101.86331056075
2021-02-01,35246.770145032715
2021-02-02,37069.51756635412
2021-02-03,38650.53398909629
2021-02-04,39267.115309711415
2021-02-05,39231.76422501071
2021-02-08,42174.14654188651
2021-02-09,43372.7659918761
2021-02-10,44523.28747269442
2021-02-11,42502.88524241822
2021-02-12,42502.88524241822
2021-02-16,40377.740980297305
2021-02-17,43406.0715538196
2021-02-18,43814.54199989653
2021-02-19,41623.81489990171
2021-02-22,39542.62415490662
2021-02-23,37565.492947161285
2021-02-24,39304.87062963792
2021-02-25,41621.047016477816
2021-02-26,41621.047016477816
2021-03-01,41621.047016477816
2021-03-02,39539.994665653925
2021-03-03,39145.70112323634
2021-03-04,38755.9308836894
2021-03-05,38755.9308836894
2021-03-08,38705.07164099128
2021-03-09,38705.07164099128
2021-03-10,38705.07164099128
2021-03-11,38705.07164099128
2021-03-12,39866.09016543511
2021-03-15,39866.09016543511
2021-03-16,39866.09016543511
2021-03-17,42856.04692784275
2021-03-18,42856.04692784275
2021-03-19,40713.24458145061
2021-03-22,40713.24458145061
2021-03-23,40713.24458145061
2021-03-24,40713.24458145061
2021-03-25,43766.73792505941
2021-03-26,45094.69966117793
2021-03-29,45094.69966117793
2021-03-30,42839.96467811904
2021-03-31,46052.96202897797
2021-04-01,46052.96202897797
2021-04-05,46052.96202897797
2021-04-06,46052.96202897797
2021-04-07,46357.03492175097
2021-04-08,44039.18317566342
2021-04-09,44039.18317566342
2021-04-12,44039.18317566342
2021-04-13,46631.923413635304
2021-04-14,46631.923413635304
2021-04-15,46631.923413635304
2021-04-16,46631.923413635304
2021-04-19,45193.194671339756
2021-04-20,45193.194671339756
2021-04-21,48582.68427169024
2021-04-22,47999.5732313429
2021-04-23,47999.5732313429
2021-04-26,51599.541223693624
2021-04-27,51599.541223693624
2021-04-28,51599.541223693624
2021-04-29,51599.541223693624
2021-04-30,51599.541223693624
2021-05-03,51599.541223693624
2021-05-04,51599.541223693624
2021-05-05,51599.541223693624
2021-05-06,51599.541223693624
2021-05-07,51599.541223693624
2021-05-10,54529.717609536056
2021-05-11,58619.44643025126
2021-05-12,58619.44643025126
2021-05-13,58619.44643025126
2021-05-14,58619.44643025126
2021-05-17,57588.391325914155
2021-05-18,57588.391325914155
2021-05-19,57588.391325914155
2021-05-20,57588.391325914155
2021-05-21,57588.391325914155
2021-05-24,59122.44970423791
2021-05-25,59122.44970423791
2021-05-26,59122.44970423791
2021-05-27,58567.16955975935
2021-05-28,58567.16955975935
2021-06-01,55638.81108177138
2021-06-02,55638.81108177138
2021-06-03,55638.81108177138
2021-06-04,55638.81108177138
2021-06-07,55638.81108177138
2021-06-08,55638.81108177138
2021-06-09,52856.87052768281
2021-06-10,52856.87052768281
2021-06-11,52856.87052768281
2021-06-14,52856.87052768281
2021-06-15,52856.87052768281
2021-06-16,52856.87052768281
2021-06-17,52856.87052768281
2021-06-18,53383.160263464204
2021-06-21,53383.160263464204
2021-06-22,53383.160263464204
2021-06-23,53383.160263464204
2021-06-24,53383.160263464204
2021-06-25,53383.160263464204
2021-06-28,53383.160263464204
2021-06-29,53383.160263464204
2021-06-30,53383.160263464204
2021-07-01,50714.00225029099
2021-07-02,50714.00225029099
2021-07-06,48178.302137776445
2021-07-07,45769.38703088762
2021-07-08,43480.91767934324
2021-07-09,43480.91767934324
2021-07-12,42279.0302250049
2021-07-13,42279.0302250049
2021-07-14,40615.158771822185
2021-07-15,38584.40083323108
2021-07-16,38584.40083323108
2021-07-19,36655.180791569524
2021-07-20,36655.180791569524
2021-07-21,36655.180791569524
2021-07-22,37840.26775435664
2021-07-23,37840.26775435664
2021-07-26,37358.375969840716
2021-07-27,36267.97886862619
2021-07-28,36267.97886862619
2021-07-29,34454.57992519488
2021-07-30,35695.91866604017
2021-08-02,36895.49489886111
2021-08-03,35050.72015391805
2021-08-04,33298.18414622215
2021-08-05,33506.13973935436
2021-08-06,33253.36878552074
2021-08-09,34067.114289063604
2021-08-10,34067.114289063604
2021-08-11,34120.71562868267
2021-08-12,36679.769300833876
2021-08-13,36679.769300833876
2021-08-16,34845.78083579218
2021-08-17,36286.18102425619
2021-08-18,36286.18102425619
2021-08-19,36764.944937417895
2021-08-20,38079.314608414745
2021-08-23,38375.00954549836
2021-08-24,40410.27625320169
2021-08-25,40102.666935301175
2021-08-26,40635.82232118891
2021-08-27,40027.80140562152
2021-08-30,43029.88651104313
2021-08-31,41508.45721822267
2021-09-01,42428.619444118136
2021-09-02,45555.22394514761
2021-09-03,48971.86574103368
2021-09-07,48971.86574103368
2021-09-08,48971.86574103368
2021-09-09,52644.75567161121
2021-09-10,51831.49449504687
2021-09-13,50874.62094288633
2021-09-14,50874.62094288633
2021-09-15,48330.88989574201
2021-09-16,45914.34540095491
2021-09-17,45914.34540095491
2021-09-20,49357.921306026525
2021-09-21,49357.921306026525
2021-09-22,53059.76540397851
2021-09-23,50406.777133779586
2021-09-24,50406.777133779586
2021-09-27,50972.745297007845
2021-09-28,50972.745297007845
2021-09-29,52503.37486336248
2021-09-30,56441.127978114666
2021-10-01,53619.07157920893
2021-10-04,57640.5019476496
2021-10-05,57640.5019476496
2021-10-06,57640.5019476496
2021-10-07,59006.83543788003
2021-10-08,59006.83543788003
2021-10-11,60873.87638792816
2021-10-12,60873.87638792816
2021-10-13,64936.66674688445
2021-10-14,65430.88080213582
2021-10-15,65430.88080213582
2021-10-18,66888.16219621288
2021-10-19,66888.16219621288
2021-10-20,66888.16219621288
2021-10-21,63543.75408640224
2021-10-22,60366.56638208213
2021-10-25,58638.419252303494
2021-10-26,58638.419252303494
2021-10-27,55706.498289688316
2021-10-28,58088.829662010634
2021-10-29,59142.32280288185
2021-11-01,56185.20666273776
2021-11-02,60399.09716244309
2021-11-03,57711.69511959787
2021-11-04,55143.8665485293
2021-11-05,52386.673221102836
2021-11-08,55003.15130761494
2021-11-09,55003.15130761494
2021-11-10,57190.295513326324
2021-11-11,59922.48685022716
2021-11-12,59922.48685022716
2021-11-15,59922.48685022716
2021-11-16,59922.48685022716
2021-11-17,59922.48685022716
2021-11-18,59922.48685022716
2021-11-19,61115.78562200075
2021-11-22,61115.78562200075
2021-11-23,62033.10491879732
2021-11-24,58931.44967285745
2021-11-26,55984.87718921458
2021-11-29,55984.87718921458
2021-11-30,55984.87718921458
2021-12-01,53185.63332975385
2021-12-02,50526.351663266156
2021-12-03,50526.351663266156
2021-12-06,48000.03408010285
2021-12-07,48000.03408010285
2021-12-08,51600.03663611056
2021-12-09,51600.03663611056
2021-12-10,51600.03663611056
2021-12-13,55470.039383818854
2021-12-14,55470.039383818854
2021-12-15,55470.039383818854
2021-12-16,55470.039383818854
2021-12-17,55470.039383818854
2021-12-20,52696.537414627914
2021-12-21,52696.537414627914
2021-12-22,52696.537414627914
2021-12-23,52696.537414627914
2021-12-27,52696.537414627914
2021-12-28,52696.537414627914
2021-12-29,54464.73646363974
2021-12-30,54464.73646363974
2021-12-31,55039.235088102876
2022-01-03,57505.085519150685
2022-01-04,57505.085519150685
2022-01-05,57505.085519150685
2022-01-06,54629.83124319315
2022-01-07,54629.83124319315
2022-01-10,51898.33968103349
2022-01-11,51898.33968103349
2022-01-12,51898.33968103349
2022-01-13,54159.235388907
2022-01-14,54159.235388907
2022-01-18,54159.235388907
2022-01-19,54159.235388907
2022-01-20,51877.83867392829
2022-01-21,51877.83867392829
2022-01-24,55768.676574472905
2022-01-25,52980.24274574926
2022-01-26,52980.24274574926
2022-01-27,56288.02473548452
2022-01-28,56288.02473548452
2022-01-31,56288.02473548452
2022-02-01,56288.02473548452
2022-02-02,56288.02473548452
2022-02-03,58227.77188400885
2022-02-04,58227.77188400885
2022-02-07,58227.77188400885
2022-02-08,60779.437310497044
2022-02-09,60720.0300989156
2022-02-10,57684.02859396982
2022-02-11,57684.02859396982
2022-02-14,57684.02859396982
2022-02-15,57044.62823545016
2022-02-16,58552.242898489145
2022-02-17,58552.242898489145
2022-02-18,58552.242898489145
2022-02-22,59235.77451688148
2022-02-23,59235.77451688148
2022-02-24,63678.45760564759
2022-02-25,63678.45760564759
2022-02-28,63678.45760564759
2022-03-01,63461.42384209367
2022-03-02,63461.42384209367
2022-03-03,63653.287526792206
2022-03-04,63653.287526792206
2022-03-07,60470.62315045259
2022-03-08,60470.62315045259
2022-03-09,60470.62315045259
2022-03-10,61996.74426452113
2022-03-11,61996.74426452113
2022-03-14,61476.402114453624
2022-03-15,61476.402114453624
2022-03-16,61476.402114453624
2022-03-17,61476.402114453624
2022-03-18,61476.402114453624
2022-03-21,66087.13227303764
2022-03-22,68684.74418165424
2022-03-23,69339.23413815512
2022-03-24,69339.23413815512
2022-03-25,69339.23413815512
2022-03-28,70026.19191435973
2022-03-29,66524.88231864174
2022-03-30,67265.6039848624
2022-03-31,67265.6039848624
2022-04-01,67265.6039848624
2022-04-04,63902.323785619286
2022-04-05,63902.323785619286
2022-04-06,66441.22895113094
2022-04-07,66441.22895113094
2022-04-08,66441.22895113094
2022-04-11,71424.32112246576
2022-04-12,76781.14520665069
2022-04-13,72942.08794631815
2022-04-14,73715.98851847404
2022-04-18,73715.98851847404
2022-04-19,73715.98851847404
2022-04-20,73715.98851847404
2022-04-21,73715.98851847404
2022-04-22,70030.18909255034
2022-04-25,70030.18909255034
2022-04-26,69818.70460195346
2022-04-27,69818.70460195346
2022-04-28,69818.70460195346
2022-04-29,69818.70460195346
2022-05-02,69818.70460195346
2022-05-03,69818.70460195346
2022-05-04,69918.4286041972
2022-05-05,69918.4286041972
2022-05-06,69918.4286041972
2022-05-09,69392.35123827252
2022-05-10,69392.35123827252
2022-05-11,69392.35123827252
2022-05-12,69392.35123827252
2022-05-13,69392.35123827252
2022-05-16,69392.35123827252
2022-05-17,69853.3973584717
2022-05-18,67815.32710912435
2022-05-19,67815.32710912435
2022-05-20,66445.86354822254
2022-05-23,66445.86354822254
2022-05-24,64785.745704412664
2022-05-25,64785.745704412664
2022-05-26,64785.745704412664
2022-05-27,64785.745704412664
2022-05-31,64785.745704412664
2022-06-01,67118.32825914532
2022-06-02,67118.32825914532
2022-06-03,68977.72209388627
2022-06-06,67414.44857997615
2022-06-07,72470.53222347435
2022-06-08,72470.53222347435
2022-06-09,72470.53222347435
2022-06-10,70779.658038223
2022-06-13,73008.29769049224
2022-06-14,73008.29769049224
2022-06-15,73008.29769049224
2022-06-16,69357.88280596763
2022-06-17,69357.88280596763
2022-06-21,69357.88280596763
2022-06-22,71779.3291587584
2022-06-23,71779.3291587584
2022-06-24,71779.3291587584
2022-06-27,71779.3291587584
2022-06-28,71779.3291587584
2022-06-29,71779.3291587584
2022-06-30,71779.3291587584
2022-07-01,71779.3291587584
2022-07-05,73520.62889596487
2022-07-06,73520.62889596487
2022-07-07,73520.62889596487
2022-07-08,73520.62889596487
2022-07-11,73520.62889596487
2022-07-12,70451.58947617367
2022-07-13,72202.62228846274
2022-07-14,68592.4911740396
2022-07-15,68592.4911740396
2022-07-18,65162.866615337625
2022-07-19,70050.08161148794
2022-07-20,70050.08161148794
2022-07-21,68037.7807226775
2022-07-22,65672.99415795319
2022-07-25,64875.20575948489
2022-07-26,63155.4926174981
2022-07-27,67892.15456381046
2022-07-28,67892.15456381046
2022-07-29,67892.15456381046
2022-08-01,72984.06615609625
2022-08-02,70965.45304166003
2022-08-03,67417.18038957703
2022-08-04,65340.265158017304
2022-08-05,62841.95079740358
2022-08-08,61310.19184581252
2022-08-09,58244.682253521896
2022-08-10,62613.03342253604
2022-08-11,63262.72251473261
2022-08-12,68007.42670333755
2022-08-15,67700.05388686822
2022-08-16,72777.55792838334
2022-08-17,72310.21086112983
2022-08-18,72310.21086112983
2022-08-19,72201.65932512915
2022-08-22,72035.01990117307
2022-08-23,77437.64639376105
2022-08-24,75142.60519436708
2022-08-25,75142.60519436708
2022-08-26,75142.60519436708
2022-08-29,74179.16297321518
2022-08-30,72244.68392350692
2022-08-31,72244.68392350692
2022-09-01,68632.44972733158
2022-09-02,68632.44972733158
2022-09-06,73779.88345688145
2022-09-07,73779.88345688145
2022-09-08,73888.90244449412
2022-09-09,73888.90244449412
2022-09-12,70194.45732226942
2022-09-13,66684.73445615594
2022-09-14,70302.29288956946
2022-09-15,73024.84036869805
2022-09-16,73024.84036869805
2022-09-19,69373.59835026314
2022-09-20,69373.59835026314
2022-09-21,67876.12158885623
2022-09-22,66209.2624030491
2022-09-23,65948.80641935306
2022-09-26,65948.80641935306
2022-09-27,67089.31265432923
2022-09-28,65943.51014399255
2022-09-29,65943.51014399255
2022-09-30,70889.273404792
2022-10-03,68390.37128899613
2022-10-04,70768.68990654437
