date,m0.5,m1.0,m1.5,m2.0,Best_EV
2024-12-12,620.9253569810302,1163.0780354353142,108853.98408359535,5654.872832646243,5971.35143053912
2024-12-13,620.9253569810302,1117.7711156418156,105460.49567603215,5598.32410431978,5738.741466220629
2024-12-16,620.9253569810302,1117.7711156418156,101795.23298834311,5525.503533435755,5539.292422902575
2024-12-17,620.9253569810302,1117.7711156418156,107628.75418784603,5483.992919075356,5497.678218838603
2024-12-18,620.9253569810302,1123.5267818824927,108100.09029078884,5569.596430528393,5525.987056384568
2024-12-19,620.9253569810302,1067.3504427883681,112497.20006524259,5569.596430528393,5249.68770356534
2024-12-20,620.9253569810302,1081.7200259089982,112497.20006524259,5569.596430528393,5320.363482381397
2024-12-23,620.9253569810302,1081.7200259089982,110594.7871295737,5569.596430528393,5214.920699550411
2024-12-24,620.9253569810302,1081.7200259089982,113044.86936686184,5577.830506015973,5222.630423448264
2024-12-26,620.9253569810302,1086.5446087409894,113044.86936686184,5577.830506015973,5245.923893547082
2024-12-27,620.9253569810302,1086.5446087409894,113044.86936686184,5577.830506015973,5245.923893547082
2024-12-30,620.9253569810302,1086.5446087409894,113044.86936686184,5577.830506015973,5129.514921442354
2024-12-31,620.9253569810302,1086.5446087409894,113044.86936686184,5577.830506015973,5129.514921442354
2025-01-02,620.9253569810302,1102.6412947795015,109520.73144062534,5577.830506015973,4969.603921685383
2025-01-03,620.9253569810302,1102.6412947795015,109520.73144062534,5510.022080931203,4909.1895697503205
2025-01-06,620.9253569810302,1146.0467976863863,109520.73144062534,5745.83334983585,5119.287134648034
2025-01-07,620.9253569810302,1149.1839558751883,104044.69486859407,5501.821611248141,4863.322777915632
2025-01-08,620.9253569810302,1147.522735975179,104044.69486859407,5594.302302755747,4945.070876146737
2025-01-10,620.9253569810302,1187.8991448738338,104044.69486859407,5607.681311258665,4956.89722047334
2025-01-13,620.9253569810302,1247.2941021175257,108102.36172788448,5327.297245695732,5204.742081497007
2025-01-14,620.9253569810302,1225.1532120157817,108102.36172788448,5481.744725536413,5112.351985016387
2025-01-15,620.9253569810302,1190.8374163513258,108102.36172788448,5710.168596589709,4969.158118027335
2025-01-16,620.9253569810302,1140.8320415246678,108102.36172788448,5577.216071095659,4760.494356834616
2025-01-17,589.8790891319786,1092.9264810615994,108102.36172788448,5577.216071095659,4560.59275699819
2025-01-21,589.8790891319786,1054.4710804738193,108102.36172788448,5577.451201931875,4560.785027832766
2025-01-22,589.8790891319786,1017.3687606833223,108102.36172788448,5837.9716286620505,4773.817400265541
2025-01-23,589.8790891319786,1046.8449851692594,108102.36172788448,5824.0376570783355,4762.423333930144
2025-01-24,589.8790891319786,994.5027359107964,108102.36172788448,5532.835774224419,5087.014484980765
2025-01-27,560.3851346753797,996.5939560272158,112813.20628124254,6086.119351646861,4832.663760731726
2025-01-28,560.3851346753797,976.7615190385967,112767.41537243548,5781.813384064518,4830.702181295617
2025-01-29,560.3851346753797,979.7077580416824,112767.41537243548,5790.570964735868,4838.019135552316
2025-01-30,532.3658779416107,979.7077580416824,107129.0446038137,5501.0424164990745,4596.1181787747
2025-01-31,505.7475840445302,1014.1794768144342,107129.0446038137,5606.9361949740905,4366.312269835965
2025-02-03,513.0030508803771,1040.6487383978595,107129.0446038137,5606.9361949740905,4428.951489217698
2025-02-04,513.0030508803771,1070.993946287699,107129.0446038137,5748.952573395633,4541.131051964853
2025-02-05,513.0030508803771,1070.993946287699,107129.0446038137,5731.726276266053,4527.5238997389815
2025-02-06,513.0030508803771,1034.483579435708,107129.0446038137,5731.726276266053,4353.754698943324
2025-02-07,513.0030508803771,982.7594004639226,107129.0446038137,5731.726276266053,4136.066963996158
2025-02-10,513.0030508803771,988.0120989529626,101772.59237362302,5731.726276266053,4158.173608493372
2025-02-11,513.0030508803771,1037.4127039006107,109405.53680164475,5731.726276266053,4366.082288918041
2025-02-12,513.0030508803771,1042.7831303035878,103935.25996156251,5710.534916375787,4147.778174472139
2025-02-13,513.0030508803771,1079.337698256109,111730.4044586797,5796.010031989242,4458.861537557549
2025-02-14,513.0030508803771,1133.3045831689144,111730.4044586797,5727.334877689924,4681.804614435427
2025-02-18,513.0030508803771,1189.9698123273602,111730.4044586797,5978.647740876491,4915.894845157198
2025-02-19,513.0030508803771,1189.9698123273602,111730.4044586797,5978.647740876491,4749.733124541749
2025-02-20,513.0030508803771,1189.9698123273602,111730.4044586797,5978.647740876491,4879.249982745973
2025-02-21,513.0030508803771,1189.9698123273602,111730.4044586797,6032.300792014312,4923.036915876123
2025-02-24,513.0030508803771,1189.9698123273602,106143.8842357457,5730.685752413596,4676.885070082317
2025-02-25,513.0030508803771,1189.9698123273602,106143.8842357457,5444.151464792916,4443.040816578201
2025-02-26,513.0030508803771,1249.468302943728,106143.8842357457,5796.0255191708,4665.192857407111
2025-02-27,513.0030508803771,1228.1396791780217,106143.8842357457,5796.0255191708,4512.411477849357
2025-02-28,513.0030508803771,1166.7326952191206,106143.8842357457,5893.641967163205,4286.7909039568885
2025-03-03,513.0030508803771,1166.7326952191206,100836.69002395842,5893.641967163205,4072.451358759044
2025-03-04,513.0030508803771,1166.7326952191206,100836.69002395842,5893.641967163205,4014.180490983821
2025-03-05,513.0030508803771,1108.3960604581646,100836.69002395842,5893.641967163205,3813.47146643463
2025-03-06,513.5034947939765,1052.9762574352565,100836.69002395842,5899.391323324614,3622.7978931128987
2025-03-07,513.5034947939765,1066.460529024484,100836.69002395842,5964.944705736203,3669.1909531260485
2025-03-10,487.8283200542777,1066.460529024484,100836.69002395842,5964.944705736203,3485.7314054697463
2025-03-11,500.02402805563463,1066.460529024484,100836.69002395842,5694.754356592636,3327.8404220782536
2025-03-12,512.5246287570255,1066.460529024484,99506.74977890245,5772.244482765191,3283.949365108867
2025-03-13,486.89839731917425,1066.460529024484,99506.74977890245,5772.244482765191,3119.7518968534237
2025-03-14,483.6861572338486,1086.415230533616,106969.75601232014,5821.890488509137,3353.7332891174306
2025-03-17,495.7783111646948,1086.415230533616,106969.75601232014,6249.009465118007,3599.77761665918
2025-03-18,495.7783111646948,1075.5643576701457,106969.75601232014,6220.0150327470865,3563.823841198991
2025-03-19,495.7783111646948,1129.342575553653,114746.23700767773,6478.014334357097,3742.0150332589405
2025-03-20,508.1727689438122,1129.342575553653,123352.20478325356,6965.96731752955,4023.880324737348
2025-03-21,482.76413049662153,1084.083578510586,120484.00894525278,7066.203009432658,3822.6863085004807
2025-03-24,494.83323375903706,1084.083578510586,121103.72942296581,7155.0899834025,3842.3486438260547
2025-03-25,494.83323375903706,1084.083578510586,121103.72942296581,7074.7758591327065,3799.2192258615064
2025-03-26,494.83323375903706,1106.9214351631097,123403.20777500437,7182.481125199457,3879.2555125387244
2025-03-27,494.83323375903706,1106.9214351631097,123403.20777500437,7182.481125199457,3685.2927369117883
2025-03-28,507.20406460301297,1106.9214351631097,126620.3075345414,7182.481125199457,3777.4250553345832
2025-03-31,481.8438613728623,1106.9214351631097,123334.36745189394,7658.046712690238,3588.5538025678543
2025-04-01,481.8438613728623,1106.9214351631097,123334.36745189394,7981.624641754182,3740.1821291286274
2025-04-02,481.8438613728623,1106.9214351631097,130965.69685137401,8688.772583557677,4071.551018708761
2025-04-03,457.7516683042192,1106.9214351631097,140788.12411522705,8688.772583557677,3867.973467773323
2025-04-04,434.86408488900827,1106.9214351631097,135126.57143754628,8688.772583557677,3674.574794384657
2025-04-07,445.7356870112335,1162.267506921265,145261.06429536224,8254.333954379792,3490.846054665424
2025-04-08,444.3549054469089,1104.1541315752017,144917.61677073408,8235.850532714036,3482.5924841567085
2025-04-09,444.3549054469089,1104.1541315752017,146209.77704038483,8235.850532714036,3494.7923955518527
2025-04-10,455.46377808308165,1048.9464249964417,146209.77704038483,8235.850532714036,3582.162205440649
2025-04-11,466.85037253515867,1041.7023173017756,146209.77704038483,8351.557741130433,3671.7162605766653
2025-04-14,443.50785390840076,1049.9750423423586,146209.77704038483,8111.802168312988,3488.130447547832
2025-04-15,454.59555025611076,1079.4411506348133,146209.77704038483,8058.163858372943,3575.3337087365276
2025-04-16,432.7109852131195,1027.4760575804708,145689.26657566623,7949.717384129433,3403.2145072723642
2025-04-17,432.7109852131195,1027.4760575804708,146635.4337425177,7949.717384129433,3403.2145072723642
2025-04-21,419.9187982436434,976.1022547014472,142300.46664233963,7949.717384129433,3302.6056534138934
2025-04-22,430.41676819973446,976.1022547014472,148151.3870892254,8173.456223164246,3385.1707947492405
2025-04-23,430.41676819973446,976.1022547014472,148151.3870892254,8365.69523290388,3464.7897299480137
2025-04-24,430.41676819973446,976.1022547014472,149380.62731388956,8365.69523290388,3464.7897299480137
2025-04-25,430.41676819973446,956.7857938555635,147469.1213945317,8246.024750051743,3415.2262389983107
2025-04-28,430.41676819973446,968.3275515973199,146557.52146315452,8325.258576501186,3448.0422262538273
2025-04-29,430.41676819973446,987.6185764869198,148845.5159403641,8325.258576501186,3501.871613460253
2025-04-30,430.41676819973446,938.2376476625737,143165.24102258726,8016.400229841608,3371.955855672223
2025-05-01,441.1771874047278,927.658290898563,141550.9419537353,8016.400229841608,3456.2547520640287
2025-05-02,441.1771874047278,927.658290898563,141550.9419537353,8095.649219759218,3502.304629939937
2025-05-05,424.6866085663299,949.2291697888566,136259.96808976677,7795.309139006847,3372.372807695439
2025-05-06,424.6866085663299,949.3118660254694,134477.1715029735,7795.309139006847,3372.6666066520324
2025-05-07,424.6866085663299,949.3118660254694,134477.1715029735,7795.309139006847,3367.423631315754
2025-05-08,435.30377378048814,949.3118660254694,134477.1715029735,7726.067796079543,3451.609222098648
2025-05-09,435.30377378048814,949.3118660254694,136620.79438244208,7840.401365857959,3506.629330097512
2025-05-12,413.53858509146374,949.3118660254694,134707.66933607985,7840.401365857959,3331.2978635926365
2025-05-13,413.53858509146374,949.3118660254694,134707.66933607985,7840.401365857959,3331.2978635926365
2025-05-14,413.53858509146374,971.0300364514734,135203.34858792496,7977.776251345762,3407.510641848741
2025-05-15,413.53858509146374,950.4927835136951,128443.18115852872,7578.887438778474,3237.1351097563042
2025-05-16,413.53858509146374,956.6876181676203,123834.63807061991,7199.94306683955,3075.2783542684892
2025-05-19,423.87704971875036,956.6876181676203,123834.63807061991,7349.784000113432,3152.1603131252014
2025-05-20,434.47397596171913,956.6876181676203,122571.03632285402,7349.784000113432,3119.995844904025
2025-05-21,431.9062833207021,956.6876181676203,122571.03632285402,7349.784000113432,3101.557018152133
2025-05-22,430.20910600214694,956.6876181676203,120888.28115507543,7254.943299688476,3058.976313468295
2025-05-23,440.9643336522006,966.2544943492965,122211.98282836357,7352.65820455037,3135.4507213050024
2025-05-27,440.9643336522006,966.2544943492965,122211.98282836357,7713.216402464182,3135.4507213050024
2025-05-28,451.9884419935056,966.2544943492965,116101.3836869454,7327.555582340972,2978.678185239752
2025-05-29,429.3890198938303,966.2544943492965,118567.70765176018,7327.555582340972,2829.7442759777646
2025-05-30,429.3890198938303,966.2544943492965,118567.70765176018,7327.555582340972,2688.2570621788764
2025-06-02,429.3890198938303,951.880393332882,116803.88226513797,7327.555582340972,2648.266274248963
2025-06-03,422.584650249901,951.880393332882,110963.68815188107,7068.785282931835,2515.8529605365147
2025-06-04,422.584650249901,951.880393332882,110963.68815188107,7068.785282931835,2515.8529605365147
2025-06-05,401.455417737406,951.880393332882,105415.50374428701,6715.346018785243,2390.060312509689
2025-06-06,401.455417737406,945.0120219784759,105415.50374428701,6963.407531272404,2372.814635531023
2025-06-09,401.455417737406,897.7614208795521,105415.50374428701,7222.660956738009,2461.156488207845
2025-06-10,401.455417737406,852.8733498355746,113321.66652510854,7460.532095736888,2542.212223844768
2025-06-11,401.455417737406,852.8733498355746,107655.58319885311,7174.465923931752,2415.101612652529
2025-06-12,401.455417737406,873.8426025820094,110302.467562278,6899.368655363157,2322.4971088468687
2025-06-13,411.49180318084115,873.8426025820094,110568.94355905539,6899.368655363157,2328.1079509773326
2025-06-16,411.49180318084115,868.3823255826195,109878.04446855736,6866.30753939466,2313.560577961578
2025-06-17,411.49180318084115,911.8014418617505,115761.45222634374,6912.449382304662,2429.238606859657
2025-06-18,390.91721302179906,911.8014418617505,117113.19869757596,6912.449382304662,2457.604825937344
2025-06-20,390.91721302179906,911.8014418617505,115191.36679602369,6809.12799391793,2417.275440279526
2025-06-23,400.690143347344,957.391513954838,123830.71930572548,6468.6715942220335,2296.4116682655495
2025-06-24,410.70739693102763,957.391513954838,133118.0232536549,6468.6715942220335,2353.8219599721883
2025-06-25,410.70739693102763,1005.2610896525799,135268.25830140355,6813.310717556234,2471.513057970798
2025-06-26,410.70739693102763,1009.6593899862206,144588.27756074548,6883.597817157786,2641.8009702220043
2025-06-27,410.70739693102763,1038.305513734482,143314.36542815884,6744.886677631832,2716.7543240577857
2025-06-30,420.9750818543033,1038.305513734482,147575.2170751686,6949.960424234781,2797.5256207913653
2025-07-01,420.9750818543033,986.390238047758,149025.45978977814,6949.960424234781,2825.017304225039
2025-07-02,431.4994589006609,979.3061050782192,141774.7858977021,6949.960424234781,2804.728378551984
2025-07-03,442.28694537317745,984.9130541974936,146592.26842966364,6980.475691741389,2820.7866561736373
2025-07-07,442.28694537317745,962.1918315506751,146592.26842966364,6999.222307629716,2828.3621003527164
2025-07-08,442.28694537317745,924.2144682704139,148683.8928189904,6999.222307629716,2716.727672111823
2025-07-09,442.28694537317745,924.2144682704139,148683.8928189904,7126.148308900921,2765.9936283578613
2025-07-10,442.28694537317745,970.4251916839346,148683.8928189904,7126.148308900921,2904.2933097757546
2025-07-11,442.28694537317745,965.5351284562394,143474.3217400316,7126.148308900921,2889.658304379892
2025-07-14,442.28694537317745,932.8290070409345,145131.55029786125,7002.471548208498,2923.03587470962
2025-07-15,442.28694537317745,924.8186568982364,145131.55029786125,7002.471548208498,2897.93530358741
2025-07-16,442.28694537317745,924.8186568982364,143850.42307100707,6865.786846873445,2862.4450766385658
2025-07-17,442.28694537317745,924.8186568982364,143694.15398968305,6865.786846873445,2994.6806666509847
2025-07-18,442.28694537317745,910.285420090042,143694.15398968305,6865.786846873445,2947.62019380182
